Time_PnL	PnL
13:41:00.468	-2532.7
13:41:00.468	-2587.75
13:41:13.580	-2532.7
13:41:24.734	-2587.75
13:45:12.145	-2802.8
13:45:19.686	-2783.5
13:45:19.686	-2762.8
13:45:19.686	-2587.75
13:47:03.971	-2552.75
13:47:03.971	-2547.75
13:47:03.971	-2530.7
13:47:03.971	-2515.5
13:49:37.931	-2507.75
13:49:38.506	-2498.4
13:49:38.506	-2467.75
13:49:38.506	-2412.7
13:49:38.883	-2408.5
13:49:38.883	-2372.7
13:49:39.185	-2356.45
13:49:39.692	-2343.5
13:49:39.692	-2337.35
13:49:39.696	-2332.7
13:49:39.696	-2329.4
13:49:39.705	-2321.4
13:49:40.176	-2321.15
13:50:02.235	-2404.65
13:50:05.169	-2364.65
13:50:05.169	-2321.15
13:50:14.030	-2404.65
13:51:01.096	-2394.65
13:52:25.992	-2628.15
13:52:40.692	-2588.15
13:52:40.692	-2394.65
13:54:50.054	-2392.15
13:55:42.024	-2390.15
13:55:52.408	-2388.45
13:57:19.702	-2379.65
13:57:19.702	-2364.65
13:57:19.702	-2363.55
13:57:19.702	-2349.7
13:57:19.702	-2325.35
13:57:19.702	-2324.65
13:57:19.703	-2294.65
13:57:19.703	-2284.65
13:57:19.703	-2201.15
